date,kappa1,S_nta
2021-03-03,0.0821279919039431,0.09835088945131382
2021-03-04,0.08213234638376235,0.09833959632139921
2021-03-05,0.08216859536455157,0.09839670996296274
2021-03-06,0.08221926528011594,0.09846984398308645
2021-03-07,0.08224404070999922,0.09849357097802752
2021-03-08,0.082283611852523,0.09855455728341622
2021-03-09,0.08231482768319315,0.09861416929435113
2021-03-10,0.08235301732549966,0.09868159589458053
2021-03-11,0.0824391646828685,0.0988629479691876
2021-03-12,0.0825170135381122,0.09903606127365827
2021-03-13,0.0825934989673065,0.09915181465226575
2021-03-14,0.08263115905650364,0.09919837568693562
2021-03-15,0.0825133471045901,0.09913582753352829
2021-03-16,0.08243577799801377,0.09907482376822996
2021-03-17,0.08238128747020615,0.09904057396312305
2021-03-18,0.08236469265129034,0.09904267950195139
2021-03-19,0.08235609304267902,0.09905081327168203
2021-03-20,0.08236201647693966,0.0990516056408473
2021-03-21,0.08237405442870577,0.0990526101245337
2021-03-22,0.08236974611385256,0.09903622462966932
2021-03-23,0.08236076044527901,0.09902008327198025
2021-03-24,0.08235324527612725,0.09899018665288134
2021-03-25,0.08236116262616658,0.09898138624450714
2021-03-26,0.08236796001941812,0.09893327212355651
2021-03-27,0.08238139442671011,0.09893162582435411
2021-03-28,0.08236788334504777,0.09889805493614956
2021-03-29,0.08232433265835715,0.09884507272816079
2021-03-30,0.082313081934415,0.09881820411198411
2021-03-31,0.08232037685909604,0.09880196843837141
2021-04-01,0.08226195728114838,0.09874257785347179
2021-04-02,0.08223112826579032,0.09870095735855433
2021-04-03,0.08219242279861591,0.09864120289025191
2021-04-04,0.0821572339034404,0.09860180933336443
2021-04-05,0.08211843388745735,0.09856700224533455
2021-04-06,0.0820846762572284,0.09856320044100791
2021-04-07,0.08208505015677064,0.09856693705657282
2021-04-08,0.08209343243698117,0.09858510231197098
2021-04-09,0.08205472622836604,0.0985611203256409
2021-04-10,0.08203312049636516,0.09854349666481843
2021-04-11,0.0820069887185037,0.09851151416497611
2021-04-12,0.08199419789890597,0.09848076082234736
2021-04-13,0.08200454192311843,0.09847213467542337
2021-04-14,0.0819996617397015,0.09844171669728985
2021-04-15,0.08202646209027245,0.09844139630108273
2021-04-16,0.08202458718689701,0.09841471803567953
2021-04-17,0.0820108030185479,0.09838101263595606
2021-04-18,0.08202286019475272,0.0983710083599329
2021-04-19,0.0820268610189396,0.0983589177801022
2021-04-20,0.0820566539731169,0.09837548941865454
2021-04-21,0.08210807348368312,0.09840339843046292
2021-04-22,0.08213299456327616,0.09843824945420115
2021-04-23,0.08209923411312053,0.09840441518847898
2021-04-24,0.08200326924519341,0.09831267462090787
2021-04-25,0.08192196823813785,0.09824072541750623
2021-04-26,0.08184708427775883,0.09817421087568834
2021-04-27,0.08176757472290347,0.09807132624856146
2021-04-28,0.08168628196968022,0.09794589396847314
2021-04-29,0.08163935193150199,0.09788665101478478
2021-04-30,0.08156475303912922,0.09781958885814834
2021-05-01,0.08147815008435091,0.09776344622914312
2021-05-02,0.08141443996391229,0.09774456552518435
2021-05-03,0.0813883890811189,0.09780267345225158
2021-05-04,0.08136429041461607,0.09786108011930927
2021-05-05,0.08131702990860179,0.0978813551801126
2021-05-06,0.0812644760940689,0.09790682365426506
2021-05-07,0.0812061613166653,0.09786996228244416
2021-05-08,0.08116220933934115,0.09785380647588421
2021-05-09,0.08112610859712574,0.09783865549869769
2021-05-10,0.08106185469079291,0.09780595234498035
2021-05-11,0.08101224800997608,0.0978030708912353
2021-05-12,0.08097616482060496,0.09780165902987253
2021-05-13,0.08093248278370341,0.09778972148989185
2021-05-14,0.0809064698886367,0.0978181638317212
2021-05-15,0.08086494869742397,0.09780555635746224
2021-05-16,0.08078056250958376,0.09774639434854748
2021-05-17,0.08070255758726036,0.0977052457394944
2021-05-18,0.08063552621399522,0.09767233130373171
2021-05-19,0.08055755488913455,0.0976090872899637
2021-05-20,0.08044346903233138,0.0975091160940666
2021-05-21,0.08023693754748729,0.09735302700675325
2021-05-22,0.08003751002411985,0.0972246290785187
2021-05-23,0.07989354158198542,0.09715198253410467
2021-05-24,0.07981039940459464,0.09712767093036484
2021-05-25,0.07977781651575705,0.09713910600242975
2021-05-26,0.0797723426027695,0.097155857703284
2021-05-27,0.07972953188714862,0.09713181576270707
2021-05-28,0.07967067416800536,0.09709376180147578
2021-05-29,0.07956273835121275,0.0970259103999167
2021-05-30,0.07945493369349435,0.09693046701308539
2021-05-31,0.0793295498225576,0.09681389525316042
2021-06-01,0.07919096553717492,0.09672734745565886
2021-06-02,0.07904300337683759,0.09663918429895524
2021-06-03,0.07892367406114037,0.09655975385542104
2021-06-04,0.07880706863802306,0.0964855186263982
2021-06-05,0.07871807311104717,0.09649623860835571
2021-06-06,0.07862816607846673,0.09647988876909763
2021-06-07,0.07853375766344994,0.09644109368680182
2021-06-08,0.07841370144319576,0.09636597758890902
2021-06-09,0.07833989656620546,0.0962997031325718
2021-06-10,0.0782815584304731,0.09624434979167829
2021-06-11,0.07829110210637541,0.09623816211543706
2021-06-12,0.07825002969465808,0.09618095241639535
2021-06-13,0.07820554080340394,0.09617621128475773
2021-06-14,0.07815677903971,0.09615402514272586
2021-06-15,0.07812434618068212,0.09617227885807383
2021-06-16,0.0780087529006934,0.09612656351132232
2021-06-17,0.07780903903593217,0.0960165813873704
2021-06-18,0.07763491249687249,0.09597326130035383
2021-06-19,0.07766704767383359,0.09592081573934086
2021-06-20,0.07748677300308007,0.09585948175377434
2021-06-21,0.07732747261675005,0.09580443114557935
2021-06-22,0.07721029782437946,0.09577221764457855
2021-06-23,0.07711122195070952,0.0957349830233809
2021-06-24,0.07700509824903792,0.09568034649875651
2021-06-25,0.07689915527021815,0.09562011361334843
2021-06-26,0.07681415561375654,0.0955787794658286
2021-06-27,0.07665179768276595,0.09545987120813942
2021-06-28,0.07647921712703218,0.0953322852891425
2021-06-29,0.07631428226151135,0.09522215929632588
2021-06-30,0.07618484511451479,0.0951503863785994
2021-07-01,0.07603983581036064,0.09504142575946545
2021-07-02,0.07591816374383942,0.09496315003765698
2021-07-03,0.07586390713532329,0.0949552344742779
2021-07-04,0.07575931229625676,0.09490737777964836
2021-07-05,0.07569892400063682,0.09488858918738002
2021-07-06,0.07567493663745259,0.09488669262605853
2021-07-07,0.07566595585820945,0.09490386663774147
2021-07-08,0.07562955064394411,0.09488936859613412
2021-07-09,0.0756305996674145,0.09489224378183314
2021-07-10,0.07561017056521138,0.09487499898918944
2021-07-11,0.0755675247964766,0.09483263480097298
2021-07-12,0.07554885787882559,0.0948395121659833
2021-07-13,0.07542588817743168,0.09476114303854438
2021-07-14,0.07522183896004991,0.09462031633297602
2021-07-15,0.07502113085610917,0.09448331905952212
2021-07-16,0.07485279943545059,0.09438617225852286
2021-07-17,0.07474780217575361,0.09437307339328382
2021-07-18,0.07465662642973764,0.09434826281737141
2021-07-19,0.07457245349006247,0.09430697955378009
2021-07-20,0.0744257587278429,0.09421927090147253
2021-07-21,0.07426716020271093,0.09411427287718127
2021-07-22,0.07415133119997755,0.09405000882845871
2021-07-23,0.07404531938292752,0.09401921760279774
2021-07-24,0.0760790714521194,0.09482842943552588
2021-07-25,0.07652872765518565,0.09498129765721419
2021-07-26,0.07633154724103047,0.09485298413585197
2021-07-27,0.07616639871329645,0.09474179034053754
2021-07-28,0.07599333910278355,0.09463898038341462
2021-07-29,0.07583231547596397,0.09457480365485971
2021-07-30,0.075657202458736,0.0944880225007006
2021-07-31,0.07548612236077137,0.09439853780588775
2021-08-01,0.0753321847716433,0.09430835663322124
2021-08-02,0.0752069020886662,0.09423306819626664
2021-08-03,0.0751035008856516,0.09416716021750798
2021-08-04,0.07501560900473203,0.09412954139196067
2021-08-05,0.07494870918533486,0.09412478228182741
2021-08-06,0.0748883048106802,0.09409023298995234
2021-08-07,0.07483298416524933,0.09404582401036632
2021-08-08,0.0747795966564129,0.093989982480159
2021-08-09,0.07469296490647814,0.09390805775725647
2021-08-10,0.07456660483812699,0.09379217077558505
2021-08-11,0.07440681734804233,0.0936316323496697
2021-08-12,0.07426085549161546,0.09350457357202718
2021-08-13,0.07413893283048725,0.09343738964252091
2021-08-14,0.07403901829339404,0.09339382496374904
2021-08-15,0.07397217812025295,0.09337925322655072
2021-08-16,0.07394355105663486,0.09338314250480684
2021-08-17,0.07393771629873869,0.09339303387412196
2021-08-18,0.07388693186800716,0.09338182647772597
2021-08-19,0.07382804265686449,0.09336690401319314
2021-08-20,0.07366724776617042,0.09325620478958868
2021-08-21,0.07351941395931039,0.09315147760511916
2021-08-22,0.07334052924305465,0.0930496719372656
2021-08-23,0.07318384619249407,0.09295725869165117
2021-08-24,0.07304342989312165,0.09287005520854513
2021-08-25,0.07290389286077434,0.09278338640800732
2021-08-26,0.07280410201740178,0.09276237587963682
2021-08-27,0.07266583309795807,0.09271357648921569
2021-08-28,0.07256697774229279,0.09267505752373811
2021-08-29,0.07247973039424213,0.09264758377895521
2021-08-30,0.07238329885467168,0.09261361448239491
2021-08-31,0.072291047572173,0.09259118321931348
2021-09-01,0.07219685407943247,0.0925430398571741
2021-09-02,0.07215372960527364,0.09253577001803259
2021-09-03,0.07211208277664632,0.09252135503305436
2021-09-04,0.07206777871083267,0.09253191450194831
2021-09-05,0.07202807814988754,0.09251756262327332
2021-09-06,0.07193557175912504,0.09244531890760099
2021-09-07,0.07185694160078221,0.0923583382633813
2021-09-08,0.07182163083945414,0.09229360515054696
2021-09-09,0.07182515958872343,0.09227812974856814
2021-09-10,0.07183342512667934,0.09228734008853096
2021-09-11,0.07183118707219299,0.09229696970687234
2021-09-12,0.07183210013047739,0.09230578459846406
2021-09-13,0.07185670357762008,0.09232707223056308
2021-09-14,0.07189476884914534,0.09236488317117997
2021-09-15,0.07193669825799098,0.09240484115817538
2021-09-16,0.07197682542655331,0.09243812382521588
2021-09-17,0.0719588286548545,0.09242628903784628
2021-09-18,0.07192305494648144,0.09240398918096099
2021-09-19,0.07185018914141256,0.09236179749349765
2021-09-20,0.07175837757221512,0.09228776387497867
2021-09-21,0.07162349750556565,0.09217268792157424
2021-09-22,0.07150050697932367,0.09208488502441409
2021-09-23,0.07137299573975775,0.09197916132723799
2021-09-24,0.07125465155799932,0.09187627712315521
2021-09-25,0.07116707084597976,0.09180045421561578
2021-09-26,0.07109726467075794,0.09175319017936895
2021-09-27,0.07103555961429836,0.09170270768665634
2021-09-28,0.0708805889876023,0.09157642244073033
2021-09-29,0.07072775467415468,0.09146888661591818
2021-09-30,0.07067854262661971,0.09152013399173392
2021-10-01,0.07058831750734365,0.09148954271565463
2021-10-02,0.07042183037240907,0.09136382308314883
2021-10-03,0.07027303683521977,0.09129417990561856
2021-10-04,0.07015790471359373,0.09120241177362115
2021-10-05,0.07000625325201645,0.09105121422194112
2021-10-06,0.0699663259778151,0.09096934765890197
2021-10-07,0.06998270148618149,0.09096206111085547
2021-10-08,0.07008323188479518,0.09107082371591374
2021-10-09,0.07017021540085547,0.09117733148575813
2021-10-10,0.0702373071276727,0.09124217428816084
2021-10-11,0.07031813465523035,0.09132206408665527
2021-10-12,0.07042568733271035,0.0914332135524244
2021-10-13,0.07052907633130648,0.09150958813993187
2021-10-14,0.07066807949014942,0.09162204943734703
2021-10-15,0.07077268005914875,0.09170109884990718
2021-10-16,0.07074761430708176,0.0916819272240122
2021-10-17,0.07070892633417616,0.09164359027598112
2021-10-18,0.07066398558197265,0.09159527098720449
2021-10-19,0.07062813220304892,0.09158543866098406
2021-10-20,0.07062272457978702,0.09161410096645062
2021-10-21,0.07063126768015543,0.0916529457208502
2021-10-22,0.0706218627742401,0.09169568479858808
2021-10-23,0.07064943600216683,0.09175870828155319
2021-10-24,0.07065220792844581,0.09181022389247878
2021-10-25,0.07061738272683138,0.0918148903778006
2021-10-26,0.0705914753746352,0.0918322821743845
2021-10-27,0.07057260415799338,0.09187554037078427
2021-10-28,0.07056317493585984,0.09190543905339271
2021-10-29,0.0705671478693389,0.09194284958978044
2021-10-30,0.07060503068246463,0.0920225866198815
2021-10-31,0.07064539705034914,0.0921240151883081
2021-11-01,0.07066706077453253,0.09216835510660382
2021-11-02,0.07071620750408458,0.09222565104263414
2021-11-03,0.07078235127223276,0.09228105905228229
2021-11-04,0.07085340717293961,0.09232950694704484
2021-11-05,0.07094415769875179,0.09240832102309893
2021-11-06,0.07099526167127801,0.09245428191401633
2021-11-07,0.07108904778620381,0.09254461588275043
2021-11-08,0.0711788683886766,0.09263511267481395
2021-11-09,0.07122647817839833,0.0926847707895545
2021-11-10,0.07126221030402474,0.09270842261682682
2021-11-11,0.07129634878862828,0.09274537166103575
2021-11-12,0.07132059564671264,0.09276976649978103
2021-11-13,0.07129524822797054,0.09276545999014846
2021-11-14,0.07130224686977096,0.09277791255755752
2021-11-15,0.0713113399847908,0.09279677760023058
2021-11-16,0.07133438901076133,0.09282813724261707
2021-11-17,0.07138087311206331,0.0929089213083284
2021-11-18,0.07143705098257344,0.09301394371522786
2021-11-19,0.07150967461113883,0.09312351747871717
2021-11-20,0.07158000732203221,0.09324946243259707
2021-11-21,0.0715971117409947,0.09329967695329466
2021-11-22,0.07157287117820485,0.09329947476486072
2021-11-23,0.07155358453257182,0.09330724017294895
2021-11-24,0.07152200136613787,0.09331732855991592
2021-11-25,0.07148043811298832,0.09330696395214871
2021-11-26,0.07147387981399833,0.09331858215789024
2021-11-27,0.07143895129633662,0.09328822382033036
2021-11-28,0.07139165544579099,0.09325037718577961
2021-11-29,0.07133964120761521,0.09318286420666178
2021-11-30,0.07132174408459852,0.09314124189212136
2021-12-01,0.07131519589588614,0.09311350747329344
2021-12-02,0.07131269758357045,0.09307394548248349
2021-12-03,0.07132482291910838,0.09305109604544015
2021-12-04,0.07128431764364912,0.09303216535381398
2021-12-05,0.07130958802544884,0.09312178564555151
2021-12-06,0.07134732745797995,0.09320980211488383
2021-12-07,0.0713911641260701,0.09329041782378406
2021-12-08,0.07148629433628698,0.09340814628163951
2021-12-09,0.07153890941563218,0.09344724315446451
2021-12-10,0.07155974497980075,0.09343835498530567
2021-12-11,0.07162122220500344,0.09349723274433502
2021-12-12,0.07169512003751272,0.09356642498646423
2021-12-13,0.07179522144852232,0.09367881424273622
2021-12-14,0.07191087380220126,0.09381565765726707
2021-12-15,0.07200527158536019,0.09392878367508106
2021-12-16,0.0721199237312985,0.0940432307845247
2021-12-17,0.07222357047641914,0.094144234519066
2021-12-18,0.0723069519943974,0.09423862230497071
2021-12-19,0.07237038016455999,0.09433421688020754
2021-12-20,0.072354344673485,0.0943657933195527
2021-12-21,0.07235499438897017,0.09439344094904478
2021-12-22,0.07237189209095557,0.09447226100893585
2021-12-23,0.07235361888890726,0.09454616673120364
2021-12-24,0.07229342157078297,0.09455991142525555
2021-12-25,0.07226458298632948,0.09456526913361124
2021-12-26,0.0722482077680276,0.0945563510878944
2021-12-27,0.07214548137511886,0.09445013212112269
2021-12-28,0.0720100213632551,0.09432091840521939
2021-12-29,0.07186206344429044,0.09415550751486168
2021-12-30,0.07179469481707959,0.09404810909717731
2021-12-31,0.07173940840214096,0.09395330311105926
2022-01-01,0.07169931330319673,0.09387666572257736
2022-01-02,0.07170523622588673,0.09384251862418985
2022-01-03,0.07173052692381082,0.09382134977573553
2022-01-04,0.07178498368207417,0.0938241024310808
2022-01-05,0.07176178395063271,0.09378221938584869
2022-01-06,0.0717439980673939,0.09373496201414849
2022-01-07,0.07176362010499204,0.09372740725523399
2022-01-08,0.0717860895357266,0.09372132675394462
2022-01-09,0.07180449160154459,0.09371805452393211
2022-01-10,0.07184715935004626,0.09375468821665894
2022-01-11,0.07185478711476065,0.09375428918783368
2022-01-12,0.07184966829100353,0.09373455387159058
2022-01-13,0.07183593101161925,0.09378539990563128
2022-01-14,0.07180675766045047,0.09385680828888482
2022-01-15,0.07176850264324511,0.09393711437118968
2022-01-16,0.07174949321025317,0.09401310779667438
2022-01-17,0.07174742537627118,0.09409894612722952
2022-01-18,0.07173249077970678,0.09418156128081134
2022-01-19,0.07167405759333997,0.09421790939031988
2022-01-20,0.0715667227367501,0.09417140742110741
2022-01-21,0.07141586574844114,0.09406598551562717
2022-01-22,0.07124946134203924,0.09397413471213212
2022-01-23,0.0711066483391454,0.09388806910237907
2022-01-24,0.0710188107392622,0.09383367500962142
2022-01-25,0.07091553311841195,0.09375435875289712
2022-01-26,0.07083798186330048,0.09368663216112111
2022-01-27,0.07077806942213902,0.09364869128744363
2022-01-28,0.07074744611458667,0.09368401711204716
2022-01-29,0.07074880078607665,0.09377111797593746
2022-01-30,0.07075987906688339,0.09382546170910011
2022-01-31,0.07074712638496047,0.09382746236816436
2022-02-01,0.07074208802523538,0.09381643524871563
2022-02-02,0.07078450839042605,0.09385994154602523
2022-02-03,0.07082030851943588,0.09393999299221789
2022-02-04,0.07079179173975433,0.09395487159760207
2022-02-05,0.07074830526235426,0.09397094658783345
2022-02-06,0.07072096970754141,0.09399376144501104
2022-02-07,0.07072066151391754,0.09403132802512176
2022-02-08,0.07067994712941278,0.09402134436997384
2022-02-09,0.0705916774746643,0.09395912611515478
2022-02-10,0.07050113809808942,0.09389789381856911
2022-02-11,0.07041419291296389,0.09386405998541902
2022-02-12,0.07034098419461313,0.09389198611145438
2022-02-13,0.07030083175478072,0.0939391660621951
2022-02-14,0.07025559464571418,0.0939703061125895
2022-02-15,0.07017764461172238,0.09398371721399351
2022-02-16,0.07011775015423696,0.09403130176823266
2022-02-17,0.07002383410639804,0.0940341298628698
2022-02-18,0.06998817652802639,0.09404540158127156
2022-02-19,0.07025518243350665,0.09418011082495364
2022-02-20,0.07007483615780338,0.09402183911258238
2022-02-21,0.06989325354313256,0.09389142738031192
2022-02-22,0.0704013013086219,0.09417108050502837
2022-02-23,0.07167656339161593,0.09482418688085376
2022-02-24,0.07150859669570092,0.09474483391790889
2022-02-25,0.07150086191458524,0.09475325443902727
2022-02-26,0.07132754662450747,0.09466900812714135
2022-02-27,0.07121113703699353,0.0946176673485275
2022-02-28,0.07105755468489103,0.0945276943884017
2022-03-01,0.07259992171494828,0.09526794977491887
2022-03-02,0.07247076209020831,0.09516337974466116
2022-03-03,0.07239748772804724,0.09511770272255299
2022-03-04,0.07237183339228148,0.09509690474995192
2022-03-05,0.0723338899361165,0.0950584036246086
2022-03-06,0.07230563035784335,0.09502180464410515
2022-03-07,0.07229528433802074,0.09499070827465989
2022-03-08,0.07232583555764374,0.09499628788919379
2022-03-09,0.07235478121014513,0.09500267791057893
2022-03-10,0.07243732590303892,0.09505572312480487
2022-03-11,0.07251410951948939,0.09513837317708851
2022-03-12,0.07256663847151079,0.09521542484030604
2022-03-13,0.07262702446741512,0.0952667547246493
2022-03-14,0.07270482544935913,0.09534534224744312
2022-03-15,0.07276623790020234,0.09541939398078392
2022-03-16,0.0727344859173267,0.09545647519077222
2022-03-17,0.07266663640261614,0.09547441601336265
2022-03-18,0.07264611263448426,0.09551838976309768
2022-03-19,0.07260729182516826,0.09551630323183186
2022-03-20,0.07254371556498423,0.09543836361054786
2022-03-21,0.07247217059035835,0.09539188306691293
2022-03-22,0.07237261967795552,0.09534404454411793
2022-03-23,0.07227592823087578,0.09529544632666759
2022-03-24,0.07212200889827383,0.09519514199197343
2022-03-25,0.07199961845470182,0.09511590956195237
2022-03-26,0.07185353072287493,0.09501764571281973
2022-03-27,0.07177059560899668,0.09495930054157625
2022-03-28,0.07168738522498783,0.09491477022513883
2022-03-29,0.07162727241036823,0.09487882021820437
2022-03-30,0.07153021571441398,0.09479395594151918
2022-03-31,0.07144850463568486,0.09471053857864192
2022-04-01,0.07136562539228794,0.09460646127344075
2022-04-02,0.0713266971730522,0.094533936470521
2022-04-03,0.07131732572278987,0.09448876892685104
2022-04-04,0.07132936246806076,0.09446991055214737
2022-04-05,0.07135977234036664,0.09445473799582671
2022-04-06,0.07141687815466574,0.09448368409274438
2022-04-07,0.07147073293342093,0.09450921015438712
2022-04-08,0.07156639264821532,0.09457549941206828
2022-04-09,0.07168534371720339,0.09466149083114062
2022-04-10,0.07179985508132236,0.09472106886324438
2022-04-11,0.0719117430305859,0.09477678589388644
2022-04-12,0.07196882317803449,0.09479107657613733
2022-04-13,0.07203294774984281,0.09481829039900269
2022-04-14,0.07209404795965216,0.0948529645526664
2022-04-15,0.07212711801274635,0.09485281117230254
2022-04-16,0.07211223838500566,0.09481553063823722
2022-04-17,0.0720994545320488,0.09478098373811966
2022-04-18,0.07207791446077383,0.09472700458287564
2022-04-19,0.0720221007461995,0.0946780478987772
2022-04-20,0.07196654302970404,0.09462836824922849
2022-04-21,0.0719020039080398,0.09457457544393316
2022-04-22,0.07185144816159553,0.09451793023519633
2022-04-23,0.07182710619532814,0.09447900455204
2022-04-24,0.07185295890913737,0.09447796047914775
2022-04-25,0.07177613546109882,0.09438255415811586
2022-04-26,0.07168862543553259,0.09425471057458035
2022-04-27,0.07166039571901386,0.09419694423113861
2022-04-28,0.07167683349768775,0.09414650345727033
2022-04-29,0.07165829335216589,0.09406229707392949
2022-04-30,0.07164536508159083,0.0940063539653283
2022-05-01,0.07166545564592372,0.09399808796602355
2022-05-02,0.07166087697242043,0.09398665706758924
2022-05-03,0.07167876508999937,0.09399008457097635
2022-05-04,0.07172265527255128,0.09401235603756486
2022-05-05,0.07176638012211836,0.09403468703789475
2022-05-06,0.07184292336598103,0.09408864628522912
2022-05-07,0.07195337291388046,0.09417301300425612
2022-05-08,0.0719745444846587,0.09420027357355454
2022-05-09,0.07200293741478,0.09450467446734012
2022-05-10,0.07194700579700433,0.09452677084638728
2022-05-11,0.07517788760406377,0.09625386972706984
2022-05-12,0.07587553534742761,0.0965842079405767
2022-05-13,0.07573456772349038,0.0965195571271813
2022-05-14,0.07562016761020024,0.09645879946628921
2022-05-15,0.07555312900634942,0.09643588023023086
2022-05-16,0.07550449626001479,0.09643878547416052
2022-05-17,0.07547751502283981,0.09645746782850362
2022-05-18,0.07547972224093316,0.09650011340645431
2022-05-19,0.07551566031898574,0.09658557888458769
2022-05-20,0.07556700743147968,0.09673580190174075
2022-05-21,0.07558170781963552,0.09682118098899223
2022-05-22,0.07557760039061587,0.09687462881187164
2022-05-23,0.07558588311371986,0.09692053677692597
2022-05-24,0.07563584059605566,0.09699188335523068
2022-05-25,0.07571048258967117,0.09708677145190386
2022-05-26,0.07576473573221149,0.09715493288308269
2022-05-27,0.07584820894449648,0.09724255611161647
2022-05-28,0.07595953536758857,0.09738098287349811
2022-05-29,0.076080252583894,0.09752082156919539
2022-05-30,0.07618973281033772,0.09765738488555287
2022-05-31,0.07625980202145491,0.09774968453958599
2022-06-01,0.07631409979720641,0.09781393463243282
2022-06-02,0.07637593153652278,0.09787504026775135
2022-06-03,0.07642689837268282,0.09793070559004757
2022-06-04,0.07647035789715662,0.09798955594870662
2022-06-05,0.07649051946078986,0.09803390868476386
2022-06-06,0.07650420517757248,0.09807895145785961
2022-06-07,0.07651612248240286,0.09810632909421141
2022-06-08,0.07655132860013361,0.09816842016397509
2022-06-09,0.07657355182669584,0.098221038632337
2022-06-10,0.07660137684950163,0.0982760725340523
2022-06-11,0.07664202388729069,0.09833533590520616
2022-06-12,0.07665311474465455,0.09835378190951627
2022-06-13,0.07666613323504948,0.09839149639335559
2022-06-14,0.07667874392375751,0.09842707230813125
2022-06-15,0.07670132641137428,0.0984690919301669
2022-06-16,0.0767372657783518,0.09852237582599777
2022-06-17,0.0767533386280887,0.0985303627556367
2022-06-18,0.076765238075719,0.09855832994942715
2022-06-19,0.07679028657148654,0.09861581185880819
2022-06-20,0.07681412939814014,0.09866534886500578
2022-06-21,0.0768221389582768,0.09869743400704578
2022-06-22,0.07683311869942994,0.09873136467851962
2022-06-23,0.07683689739964764,0.09875886552694946
2022-06-24,0.07683933272703788,0.09879059194370937
2022-06-25,0.07684689414306162,0.09882560688758046
2022-06-26,0.07682962526739986,0.09881854802717982
2022-06-27,0.07677605846085564,0.09878537245813412
2022-06-28,0.07670882877984236,0.09875961525578458
2022-06-29,0.07665049574056587,0.09875439708439071
2022-06-30,0.07662886980124925,0.09877670066439936
2022-07-01,0.07660403848201741,0.09879202510937857
2022-07-02,0.07656934556919956,0.09880604066118287
2022-07-03,0.07654220697189146,0.0988232820883233
2022-07-04,0.07649530436079266,0.09882033357907333
2022-07-05,0.07644849653128868,0.0988064681855847
2022-07-06,0.07641243545725046,0.09882579703477484
2022-07-07,0.07638582665097726,0.09883556342063676
2022-07-08,0.07637435452357608,0.09887592881028273
2022-07-09,0.07635756376940223,0.09891089855735274
2022-07-10,0.07633507258998865,0.09894428539005456
2022-07-11,0.07631893076004789,0.09896041057413452
2022-07-12,0.07630368089109679,0.09898687749883234
2022-07-13,0.07628829855336922,0.0990059708861194
2022-07-14,0.07631217662523357,0.09906665864540348
2022-07-15,0.07637533385636125,0.0991540030068247
2022-07-16,0.07637798616132996,0.09923898775453777
2022-07-17,0.07636887517383234,0.09931796188702763
2022-07-18,0.07631243624600209,0.09933408813401379
2022-07-19,0.07626056814347174,0.09934003659586688
2022-07-20,0.07624764892015537,0.09936820466266616
2022-07-21,0.07626817520137008,0.09942413783716475
2022-07-22,0.07627598743703456,0.09947992378273651
2022-07-23,0.0763005503798728,0.0995350990309869
2022-07-24,0.0763229118312291,0.09961371512600131
2022-07-25,0.07634222123468717,0.0997003508329179
2022-07-26,0.07634787610575594,0.09975420005240149
2022-07-27,0.07632642408000323,0.09977765943139322
2022-07-28,0.07629940377851963,0.0998031668849359
2022-07-29,0.07629125958337704,0.09985413263450998
2022-07-30,0.0762778662366626,0.09989521679146823
2022-07-31,0.07627656011028375,0.099951136872647
2022-08-01,0.07630368180038971,0.10002254818856082
2022-08-02,0.07630885076725016,0.10006901328134515
2022-08-03,0.07621098089079356,0.10004262115669782
2022-08-04,0.07614975615854766,0.10005074026578686
2022-08-05,0.07607357788742075,0.10005974555400415
2022-08-06,0.07595163272752914,0.10004517363367721
2022-08-07,0.07580518046984575,0.10000474501680107
2022-08-08,0.07566169067286885,0.0999611137136977
2022-08-09,0.0755266670889039,0.09991600032617798
2022-08-10,0.07538819254238022,0.09986950033717146
2022-08-11,0.07530289005083357,0.09985758677732048
2022-08-12,0.07525621838830515,0.09987734423078198
2022-08-13,0.07525281426956645,0.09993829287656758
2022-08-14,0.07527081236116889,0.10000843781891222
2022-08-15,0.07528665664378484,0.10005939139360448
2022-08-16,0.07530762727282733,0.10010782345838598
2022-08-17,0.0753537762185161,0.10017455944558579
2022-08-18,0.07539570246614885,0.10024433672583666
2022-08-19,0.07542372557659949,0.10027768706287754
2022-08-20,0.07541180373808898,0.10025103380204609
2022-08-21,0.07533959415222932,0.10015536865974944
2022-08-22,0.07527657740929614,0.10008728499090891
2022-08-23,0.07523958259562527,0.10005889536962909
2022-08-24,0.07521372638560536,0.10006307392904945
2022-08-25,0.07520388428437008,0.10008085698878733
2022-08-26,0.07520797209933974,0.10009779436771676
2022-08-27,0.07519558386274322,0.10011813740143788
2022-08-28,0.07518640089944476,0.10012404024177157
2022-08-29,0.07517342381787262,0.10010813230819288
2022-08-30,0.07515899101748319,0.10016175721331994
2022-08-31,0.07515737290323898,0.10022904236139235
2022-09-01,0.07513904973346047,0.10026021077588265
2022-09-02,0.07514167773652944,0.10030607801160424
2022-09-03,0.07516087543656974,0.10035186930335732
2022-09-04,0.07514338814133131,0.10036209174325883
2022-09-05,0.07512468731199609,0.10037239171819495
2022-09-06,0.07513293373590837,0.10040452721297599
2022-09-07,0.0751614476992081,0.10044604532894241
2022-09-08,0.07520865709276339,0.10049935345202793
2022-09-09,0.07526092054058398,0.10056734817376822
2022-09-10,0.07531550454841812,0.10062461926981575
2022-09-11,0.0753428154601902,0.10066590701721678
2022-09-12,0.07537142685851597,0.1007019768299533
2022-09-13,0.07538389918909022,0.10074651481985586
