date,h2,delta_alpha,kappa1,S_nta
2017-04-25,0.9722700385951772,0.5773012908787578,0.0756002622950285,0.0794928488962827
2017-04-26,0.9633036568251111,0.5150535491645734,0.0757703474726211,0.0797933571045543
2017-04-27,0.9613710714275883,0.4155447778480834,0.0758805802758464,0.0799807087760791
2017-04-28,0.9640471429979643,0.4377387629843774,0.0759588970795168,0.0801051587908949
2017-04-29,0.9698283878249881,0.3639131401771962,0.0759746214012088,0.0801242580158462
2017-04-30,0.983732138492375,0.45985377449586196,0.0759620594444162,0.0800942141488808
2017-05-01,0.9820195376937301,0.4756990630439155,0.075972116275726,0.080060310774054
2017-05-02,0.98513836566887,0.5058384949250403,0.0759964988966894,0.0800788399075226
2017-05-03,0.9826036881345295,0.582428751913703,0.0759886738821359,0.0800250658025723
2017-05-04,0.9773410272279273,0.48896923983779317,0.0760497952054527,0.0801379151311016
2017-05-05,0.9757530891334847,0.35511111460652245,0.0761377622082722,0.0802648335379601
2017-05-06,0.970009207413411,0.4078669244307136,0.076221867214449,0.0803443261810446
2017-05-07,0.9648877775082892,0.3625058850959739,0.0762884981670131,0.0803747729170549
2017-05-08,0.9723174829012481,0.4452832114286842,0.0763949726225444,0.0804875117403807
2017-05-09,0.9692645170918417,0.519548548729194,0.0764849437777839,0.0805719062761674
2017-05-10,0.9727452729242723,0.5445695895232845,0.0766101781180801,0.0807216358757338
2017-05-11,0.964712801750937,0.5843000573195525,0.0767093885897051,0.0808349450703945
2017-05-12,0.9518500525627773,0.5264402123021057,0.0767396788516754,0.0808693752921792
2017-05-13,0.9488487877236828,0.43448963243981,0.0767700354246633,0.0808947670916347
2017-05-14,0.9484371641090119,0.47047552076489296,0.0768238014743484,0.0809711214364742
2017-05-15,0.9522884068236868,0.41016968475965854,0.0769794214539339,0.0812230072270136
2017-05-16,0.9648536282123211,0.5236428670648294,0.0770629702883132,0.0813813675716578
2017-05-17,0.9607027168501803,0.5480368503802104,0.0771211278353583,0.0814690686561343
2017-05-18,0.9627889141615391,0.5833032213233125,0.0772221890505279,0.0816412520288258
2017-05-19,0.960336049307807,0.6630545921319033,0.0773118201156656,0.0817908193525878
2017-05-20,0.9512662159964329,0.5634171881373611,0.0774624626173256,0.0820734691923952
2017-05-21,0.9513239416067106,0.42240443670606,0.0774905130690659,0.0820763659378351
2017-05-22,0.9446747507601505,0.4684559325604667,0.0776634264705547,0.0824098516888428
2017-05-23,0.9405116887373907,0.41788624079167747,0.0777838908046668,0.0826647866555337
2017-05-24,0.9483503914155454,0.5041915614105044,0.0778917816643298,0.0829099026020475
2017-05-25,0.9457962647820007,0.59078930074471,0.0779619630426736,0.0830522959892558
2017-05-26,0.9498064841934288,0.6223532116948327,0.0779955606324737,0.0831130956570423
2017-05-27,0.9459624809824794,0.6733475907481434,0.0780078583277749,0.0831370758869998
2017-05-28,0.9338584617683897,0.6150427759832446,0.0780471473131476,0.0831980585054437
2017-05-29,0.9325010656925753,0.5223621313048827,0.0780955961753974,0.0832955153415146
2017-05-30,0.9319432802295285,0.5205752111091506,0.0781500266840481,0.0833903837202404
2017-05-31,0.9357266407634477,0.4213867446498192,0.0781948296003529,0.0834449120936382
2017-06-01,0.9466616861629737,0.4964458390246058,0.0782161080567345,0.0834359304554218
2017-06-02,0.9399062194210289,0.5240222198313766,0.0782712476569408,0.0834307565425628
2017-06-03,0.9382150694368647,0.5614990717242989,0.0782884328712107,0.0833494237633448
2017-06-04,0.9346819402535035,0.6470104721787671,0.0782959399007487,0.0832808183867789
2017-06-05,0.9266433824415468,0.5589131899823805,0.0782761188028712,0.0831512085212751
2017-06-06,0.9288172356046348,0.44173192771166825,0.0782787786704523,0.0830641364096614
2017-06-07,0.9249595298947445,0.4849228331010522,0.0782999921518008,0.0829895391500625
2017-06-08,0.9238431143761079,0.4426945890580818,0.078345138565594,0.0829607133638879
2017-06-09,0.9357404337432511,0.5110665856046666,0.0784057665000402,0.0829539446965949
2017-06-10,0.9366052444705,0.5853727948927379,0.0784931857159592,0.0830040477730441
2017-06-11,0.944357550680508,0.6105800196716409,0.0785407556424132,0.0829413439821423
2017-06-12,0.9437769181847631,0.6475016553145672,0.0785986720006368,0.0829215502607277
2017-06-13,0.9357723815446685,0.5783633451558217,0.078684199841525,0.0829539995044044
2017-06-14,0.9368431245276555,0.4856170355204448,0.0787780769970754,0.0830560356532905
2017-06-15,0.9373706121174061,0.4979881457153539,0.0789448452280722,0.0833092754547288
2017-06-16,0.9414749710349927,0.4405483246516404,0.0791613481945477,0.083655032247892
2017-06-17,0.9526327713620343,0.5394026051126275,0.0794341006578089,0.0841025403126102
2017-06-18,0.9470860624392491,0.5621183365425217,0.0796443341517265,0.0844657016670857
2017-06-19,0.9466317666960385,0.6040057838981348,0.0798537400966622,0.0848325056095754
2017-06-20,0.9431669487626144,0.6925381578556724,0.080043500974071,0.0851784150778756
2017-06-21,0.9346431308430989,0.6139443622392236,0.0801622265633799,0.0853801404159963
2017-06-22,0.9354631486243221,0.5031259753769124,0.0802496808173292,0.0855094063064481
2017-06-23,0.930384470479121,0.5413050272221156,0.0802848236710392,0.085517917054046
2017-06-24,0.9257791870068299,0.4927123107877005,0.0804160022907674,0.0857357260439241
2017-06-25,0.9319162070449882,0.553697695382823,0.0805188494785882,0.0859093181028915
2017-06-26,0.9275405235180165,0.6115387667065342,0.080642453490191,0.0860953638349428
2017-06-27,0.9286162760024411,0.6299294065195475,0.080755678947216,0.0862519822780734
2017-06-28,0.920914674204817,0.6763026086428443,0.0808543887854258,0.0864080735338014
2017-06-29,0.9082316325647385,0.6145902013198832,0.0809299043422502,0.0865061366325996
2017-06-30,0.9065748499058003,0.5080176538192784,0.0809864211696095,0.0865679360938345
2017-07-01,0.9081800583703503,0.5280025941696458,0.0810237105245857,0.0865967660565157
2017-07-02,0.9145245612052771,0.5164210708245474,0.0810657538153704,0.0866378858109749
2017-07-03,0.9275384581087432,0.5663090203835601,0.0811224114023504,0.0866961981343306
2017-07-04,0.9255413286542925,0.6053594239236588,0.0811942611679567,0.0867865872376556
2017-07-05,0.9279446972599266,0.62356115769885,0.0812214154620606,0.0867825199207569
2017-07-06,0.9276647532157075,0.7056825570733345,0.0812343983776031,0.0867369048736831
