date,h2,delta_alpha,kappa1,S_nta
2022-01-05,1.070944297628286,1.8657230635724673,0.0727468945603629,0.0942618914756296
2022-01-06,1.0680608815849086,1.8456329295175458,0.0727544365906542,0.0942751137332235
2022-01-07,1.0723970270135734,1.274939635528714,0.07277895969086,0.0943279021277527
2022-01-08,1.070700608063637,1.840685061310218,0.072824886033969,0.0943917791706865
2022-01-09,1.0717066784056068,1.3301496672776452,0.0728659357513538,0.0944705760073316
2022-01-10,1.078693593327813,1.7688763733972301,0.0729391792746687,0.0945903875300809
2022-01-11,1.076100645274241,1.9164847644550491,0.0730397761708183,0.0947327453606717
2022-01-12,1.0736341186841671,1.816554311794139,0.0731441456909618,0.0948634663823547
2022-01-13,1.072934592644937,1.919160257545368,0.0732247057570319,0.0950022990402009
2022-01-14,1.0688955672209381,1.8955544708904242,0.0732274132578147,0.0950314992015543
2022-01-15,1.0751974205295995,1.3094987841637646,0.0732185818470213,0.0950707650225122
2022-01-16,1.0759507607598302,1.83904104352116,0.0732225492844482,0.0951214047277752
2022-01-17,1.0747931094077798,1.3220369889524655,0.0731853642274051,0.0951455443870287
2022-01-18,1.0748606474636722,1.777529450861639,0.0731075323656635,0.0951249866186453
2022-01-19,1.070903236883253,1.931737950829934,0.0729875368275362,0.0950953472806666
2022-01-20,1.0759983271396114,1.8204843177337793,0.0728703914928398,0.0950375052622879
2022-01-21,1.083301054382434,1.9024395344491154,0.0727441597755026,0.0949945309505356
2022-01-22,1.0825319183549162,1.8813355715256996,0.0726562552096066,0.0949755276713857
2022-01-23,1.0892878799858297,1.301666995636932,0.0725209122598055,0.094936452474453
2022-01-24,1.0893589731195261,1.8647788421248208,0.07244797914135,0.0949258508209808
2022-01-25,1.0909963468879083,1.3385886266110667,0.0723946062273063,0.0949101810747287
2022-01-26,1.0986467377144824,1.7719488026388888,0.0723522285204103,0.0948949550163674
2022-01-27,1.0965947350899277,1.9072775591618907,0.0722724827441997,0.0948597260837416
2022-01-28,1.0944523257549947,1.7938349055145508,0.0721652721598176,0.0947608457783275
2022-01-29,1.0963464107639944,1.8849216665167212,0.072091253044986,0.0946898710668094
2022-01-30,1.093011108122194,1.849388568186633,0.0720865176671792,0.0946985584430489
2022-01-31,1.0998851674648318,1.232863827171613,0.0721143605839885,0.094712449049667
2022-02-01,1.09956856302076,1.7684630832129429,0.0722070181537437,0.0947750205700469
2022-02-02,1.0968568327111436,1.2477188258444762,0.0723234226684228,0.0948744850791083
2022-02-03,1.0934721442734703,1.7081414329995752,0.0723936237165589,0.0949361892396576
2022-02-04,1.0861576698736823,1.8548334249012584,0.0724464652414515,0.0949881311900766
2022-02-05,1.085947315849684,1.7362678999579977,0.0724993373408524,0.0950432607624476
2022-02-06,1.0896999012902437,1.8149162597039599,0.0725800041592307,0.0951222235328373
2022-02-07,1.0836507615201083,0.41437552129584176,0.0726068174168491,0.0951645309230385
2022-02-08,1.0845318676050055,0.4891042314479286,0.0726007339877391,0.0951857538697273
2022-02-09,1.0783634994802016,0.40273223455594476,0.0725946020387036,0.0952102893874453
2022-02-10,1.0744965964366295,0.44501537611471065,0.0725888528912314,0.0952395231524484
2022-02-11,1.0761791774832181,1.7078832706534044,0.0725954618753861,0.0953122264731654
2022-02-12,1.0703350832963578,1.8593536784587528,0.0725944167432276,0.0953643940506986
2022-02-13,1.0649666254830783,1.75701888214574,0.0725982201815367,0.0954361785367127
2022-02-14,1.06323852816497,1.8235143424123077,0.0726075363092439,0.0955301293914679
2022-02-15,1.0588541253925148,0.4258100783421064,0.072591037957314,0.0956062569390961
2022-02-16,1.065434700592681,1.5678355465717555,0.0725550379696092,0.0956630623514991
2022-02-17,1.064145030649689,0.3745937016352663,0.0724576145869481,0.0956670624847947
2022-02-18,1.0599175829734633,0.4830034443728515,0.072471896284736,0.0957070204424531
2022-02-19,1.055393431011929,1.7587177185518748,0.072318014989061,0.0956540537335721
2022-02-20,1.0471384746874621,1.9143795125027072,0.0721449612403049,0.0955470207643423
2022-02-21,1.0479986675525619,1.7983557641392593,0.0733664844785946,0.0961564552864173
2022-02-22,1.0532994214413365,1.8381576041500125,0.0745771571175253,0.0966959369439111
2022-02-23,1.0502262907765731,0.4465739396349555,0.0759204268341844,0.0972132510430136
2022-02-24,1.0551971439443475,1.5963657096890405,0.0757741436479035,0.0971589634975
2022-02-25,1.0524006236163557,0.43412526836716836,0.0756357634107151,0.0971194509238134
2022-02-26,1.0521294534268828,0.48128417483323105,0.0755067537418333,0.0970936074162517
2022-02-27,1.0583553298008106,1.7620499244881245,0.0754046838757697,0.0970680651931001
2022-02-28,1.0575044040228407,1.914353662199808,0.0752824765448386,0.0970212126614001
2022-03-01,1.0578891433667765,1.8105186213673754,0.0751278986409648,0.0969540866605576
2022-03-02,1.0630125807405904,1.8683605203230265,0.0750162519676129,0.096884453662821
2022-03-03,1.0623668845446752,0.45364709604448805,0.0749547366064769,0.0968690389089143
2022-03-04,1.0726037930067798,1.5821006905590735,0.0749192181077163,0.0968636757339558
2022-03-05,1.0742509257627428,0.37092323084515755,0.0748613752971202,0.0968334368279404
2022-03-06,1.072516152598968,0.45334747985247503,0.0748576088535535,0.0968478999384124
2022-03-07,1.0702352561921198,1.7230603803011775,0.0748593295600458,0.0968660987866166
2022-03-08,1.064744606120189,1.87125397527754,0.0749067727639523,0.096924446889472
2022-03-09,1.0653812718042655,1.7449736943251253,0.0749698164200816,0.0969940016460976
2022-03-10,1.072143427114906,1.7789248585479598,0.0750380763886685,0.0970610015059484
2022-03-11,1.067884664295066,0.39163337711075386,0.075131771365909,0.0971636289093126
2022-03-12,1.0711802925943394,1.537059275051952,0.075215154872625,0.0972465673017182
2022-03-13,1.066603960658645,0.39680899597160746,0.0753090119116208,0.097349509469427
2022-03-14,1.064833782645113,0.44861554648839075,0.0754322723013424,0.0974826739537708
2022-03-15,1.0689299966131782,1.697684301903827,0.0755169276364613,0.0975761684892239
2022-03-16,1.0639272498000019,1.8459779834781855,0.07548528087565,0.0975688614786835
2022-03-17,1.0565651477191014,1.7600541666824299,0.0754041374806056,0.0975295440876489
2022-03-18,1.0552840645948547,1.8346542188034967,0.0753357307949532,0.0974853078059014
2022-03-19,1.0477875158941417,0.4996192539824307,0.0752647005276154,0.0974498963281265
2022-03-20,1.0538527858609625,1.5892936712284147,0.0751998836936194,0.0974261793749494
2022-03-21,1.0549657189429855,0.4472575675467212,0.0751157736787403,0.0973972538690131
2022-03-22,1.0528138585625089,0.5393267955678702,0.075013614618732,0.0973642566613503
2022-03-23,1.0506825996054165,1.7668874953748812,0.0749067191632285,0.0973282206222579
2022-03-24,1.0450366794403734,1.927108036460396,0.0747657962787401,0.0972515477371929
2022-03-25,1.0428570611757875,1.8196219208014668,0.0746536158214589,0.0971968388810455
2022-03-26,1.0478739416029865,1.8690880690653024,0.0745363247858509,0.0971345945887579
2022-03-27,1.040684232008343,0.5545674748254683,0.0744650369430274,0.0971157009679495
2022-03-28,1.0439494098280542,1.6519693242605626,0.0744123050695244,0.0971282887377976
2022-03-29,1.04283998483949,0.5642356127235004,0.0743888373028206,0.097141502847893
2022-03-30,1.044363300501021,0.6181588463109975,0.0743559702711331,0.0971178137866491
2022-03-31,1.0519349875564246,1.8124755311207004,0.0743275509281839,0.0970904683512454
2022-04-01,1.0520217247567558,1.9557152806901605,0.0742661991344729,0.0970167563590269
2022-04-02,1.047891102745577,1.8671504106281382,0.0742299970144369,0.0969775707962152
2022-04-03,1.0502079005806713,1.935248521835728,0.074218302442965,0.0969678296629831
2022-04-04,1.0452940848760193,0.6165452219502363,0.0742601191343931,0.0970166551099722
2022-04-05,1.0545129823926198,1.666924131036506,0.0743075319209828,0.0970757486455468
2022-04-06,1.058701167591315,0.5308867761847971,0.0743747872054769,0.0971505845732075
2022-04-07,1.061018301667445,0.5759201200286839,0.0744582417110041,0.097223203842145
2022-04-08,1.0639605897942541,1.8043274942426208,0.0745832741552823,0.0973307961948526
2022-04-09,1.0631245065004438,1.95660766567147,0.0747195096119706,0.0974475283966754
2022-04-10,1.06543152031727,1.831948413091375,0.0748598563969815,0.0975643991781715
2022-04-11,1.0749061852908293,1.8631875592471694,0.0750386292638774,0.0977139141114076
2022-04-12,1.0711667702595336,0.44595316996587897,0.0751913739842336,0.0978506636758371
2022-04-13,1.0768190286590174,1.620047445139999,0.0753146702696155,0.0979634007537048
2022-04-14,1.0768552958072717,0.4323652535422049,0.0754086957132633,0.0980522004480591
2022-04-15,1.0788865614067487,0.5126011500524008,0.0754672653767868,0.0980970010559679
2022-04-16,1.0872345828377763,1.7604692707698,0.0755072634569715,0.0981506702661312
2022-04-17,1.0886511544747959,1.8570377812836512,0.0755257047606529,0.0982039779952348
2022-04-18,1.0861465710911336,1.7732171975482238,0.075512677653901,0.0982256314565472
2022-04-19,1.0904918800828678,1.8425420341496341,0.075485487252197,0.0982705135278594
2022-04-20,1.0874548930514454,1.4733900313914994,0.0754289564214588,0.0982911973622696
2022-04-21,1.0984570029607488,1.5629058919563938,0.0753345825278476,0.0982607394712076
2022-04-22,1.1025354096377833,1.2744839479197125,0.0753264656838199,0.0982867912097253
2022-04-23,1.1032477870381106,1.464878799227595,0.0753383868172455,0.0983417324555948
2022-04-24,1.102219020051745,1.7768989712290981,0.0754084048355932,0.0984382410939633
2022-04-25,1.0982886762114543,1.8983399994087904,0.0753518170713732,0.0984275997382845
2022-04-26,1.0960524099284892,1.7982402595067022,0.0753071661750048,0.0984023911207335
2022-04-27,1.1038621229413776,1.8481785659229075,0.0753207561711901,0.0984553120996676
2022-04-28,1.096332600151886,1.4720163927627397,0.0754026501055512,0.0985364681416451
2022-04-29,1.0993683187069585,1.597588999093528,0.0754941943992426,0.0986205629707083
2022-04-30,1.0984389384928086,1.3277876788141825,0.0755831042383283,0.0987062726290883
2022-05-01,1.0981556486460808,1.5064964817864848,0.0756490028610173,0.0987905639619991
2022-05-02,1.1044229143652449,1.7754847035511219,0.075720724232616,0.0988793064820888
2022-05-03,1.1058670167865843,1.8708565548394276,0.0757977148027944,0.0989812420316723
2022-05-04,1.0993125369714705,1.7867860172712078,0.0758780946206786,0.0990836005234855
2022-05-05,1.1043954977670143,1.857272109403052,0.075956244318943,0.0991718200420693
2022-05-06,1.1000723781134778,1.4774483673727339,0.0760581628179737,0.0992735960880541
2022-05-07,1.1091286890033738,1.5661500006109286,0.076191034549674,0.0993914166549416
2022-05-08,1.1125766057068762,1.2745766587850973,0.0762115994336719,0.0994169083497604
2022-05-09,1.107876667269864,1.4668980206644804,0.0761475556424889,0.0993895069326379
2022-05-10,1.1053317470954678,1.7892428538000011,0.0760863454931812,0.0993770417515987
2022-05-11,1.0997159598972182,1.9171323306245824,0.0767544119954288,0.0995360648135243
2022-05-12,1.0986664663383112,1.8264049545785213,0.0765639392132014,0.0994246505693429
2022-05-13,1.105570747718774,1.8829812554734673,0.0763981575472249,0.0992948258031589
2022-05-14,1.1009722946694946,1.5131974393817451,0.0762433442025243,0.0991692641230673
2022-05-15,1.1002048597635616,1.6491090993261786,0.0761765858145869,0.0991311396468072
2022-05-16,1.0985580125055463,1.3806653152444142,0.0761406561285912,0.0991086036359397
2022-05-17,1.0961345533097935,1.580903696772907,0.076145303745805,0.0991097196828237
2022-05-18,1.0997144821686546,1.9007406950467498,0.0761726299935142,0.0991425918824885
2022-05-19,1.1007086910598758,2.0298642983496684,0.0762310135954902,0.0992376049458436
2022-05-20,1.0970859016776444,1.9439932482326796,0.0762892069609199,0.0993483506164175
2022-05-21,1.1013468899629832,1.9819195524700284,0.0763301755839472,0.0993977551213995
2022-05-22,1.0979538433500198,1.5687997711883916,0.0763380327127216,0.0994129966219378
2022-05-23,1.1017535851584455,1.674323041041518,0.0763488685435128,0.0994400237103125
2022-05-24,1.1033086036953585,1.377636865167247,0.0763998021897754,0.0994921969020949
2022-05-25,1.1010367311372875,1.5595266401487784,0.076471177402156,0.0995564198241826
2022-05-26,1.1000495577700478,1.8678107786210987,0.0765689593884674,0.0996255340297569
2022-05-27,1.0986306794479692,2.000113364715631,0.0766906673247188,0.0997148989050255
2022-05-28,1.0974519581131867,1.9410544777641583,0.0768320182155184,0.0998442538599954
2022-05-29,1.1053451775814338,2.0217237439672004,0.0769886050229894,0.0999770432994917
2022-05-30,1.1033130394945454,1.6424376263667817,0.0771180894933521,0.100090054429907
2022-05-31,1.1071549362245612,1.7170000027618357,0.0771981683599375,0.1001608980109127
2022-06-01,1.1101179791837699,1.426435851774631,0.0772684656111245,0.1002167550449292
2022-06-02,1.1100559378901385,1.6242362311483411,0.0773366385383515,0.1002488688547428
2022-06-03,1.1141631720513645,1.9382877830121927,0.0773923110525753,0.1002897379965268
2022-06-04,1.1156542410424846,2.054747766081963,0.0774432563776108,0.1003378894056269
2022-06-05,1.1133082087031296,1.9470599865435503,0.077453023521561,0.100349484029209
2022-06-06,1.1192013692244807,1.9561841764993098,0.0774687425648277,0.1003556906070203
2022-06-07,1.1171924233472337,1.5533187824250732,0.0774941423109184,0.10038823210457
2022-06-08,1.1199852254630493,1.6532924844586674,0.0775497113003713,0.1004765906528504
2022-06-09,1.1211147344210617,1.3448913933609958,0.0775837300716785,0.1005422758568537
2022-06-10,1.1175791432065894,1.5187142319827558,0.0776371208875021,0.1006095063458217
2022-06-11,1.1146701429066888,1.8220936723488883,0.0776995886276308,0.1006820301297621
2022-06-12,1.1115918888771708,1.9426181023138085,0.0777081531990362,0.1006847908017625
2022-06-13,1.1071236996076674,1.8660015262800655,0.0777087308991953,0.1006974350444155
2022-06-14,1.1106430700692034,1.9418201050470856,0.077719547621137,0.100731651402198
2022-06-15,1.103487113028255,1.574084675461851,0.0777393133505842,0.1007869593219911
2022-06-16,1.1014355346482199,1.6629025519059013,0.0777815863011799,0.1008497879708835
2022-06-17,1.0993617590821396,1.3870323807549205,0.0778167710126373,0.1008958733904377
2022-06-18,1.0945708364423037,1.5988207229907978,0.0778271680888567,0.1009494724960145
2022-06-19,1.0934363722744738,1.9233140995488789,0.0778575521620668,0.1010192270015457
2022-06-20,1.0913695423737109,2.054917034701692,0.0778627216778358,0.101047980123065
2022-06-21,1.0854295766767015,1.9667023732419793,0.0778759292073124,0.1011017120520418
2022-06-22,1.0887960070445561,1.9942503461606478,0.0778936478333491,0.1011591049774431
2022-06-23,1.0857460890553732,1.5913091197551914,0.0778951583662358,0.1011909742252918
2022-06-24,1.087626640087732,1.7027172528680659,0.0779109163427641,0.1012370760445578
2022-06-25,1.0881731188218957,1.4127919446006416,0.0779053913712586,0.1012550022328909
2022-06-26,1.0846422914155778,1.5922416196763791,0.0778840343072621,0.1012482673233226
2022-06-27,1.0808174108693258,1.887945485713935,0.0778056532741884,0.1012047615755273
2022-06-28,1.0774668348088958,2.0198241010275773,0.0777043869604482,0.1011518685907708
2022-06-29,1.0729996135922013,1.951057636637973,0.0776329490659972,0.1011384475807431
2022-06-30,1.0759301660807248,2.0256954701940373,0.0775912054891815,0.1011324910794698
2022-07-01,1.069672590877424,1.6566438254477944,0.077566203014587,0.1011267824607406
2022-07-02,1.0707871305309085,1.7426696572518843,0.0775076165093676,0.1010882581754723
2022-07-03,1.0718204018129207,1.4699653681190874,0.0774482427107589,0.1010704512944578
2022-07-04,1.0716063739831814,1.6825160316189844,0.0773748118505981,0.1010447885709336
2022-07-05,1.0761950759504593,2.007197718921656,0.0773047735473828,0.1010109405394648
2022-07-06,1.079144183829999,2.1357677232539736,0.077242966133969,0.1009917032253367
2022-07-07,1.0793575769614203,2.0395913948346305,0.0772060313466566,0.1009837405700772
2022-07-08,1.0880410056043568,2.092405751500415,0.077188399314555,0.1010194903926248
2022-07-09,1.0898205430020362,1.6907940355738127,0.0771623655779375,0.10103776550479
2022-07-10,1.097137690566032,1.811036628399183,0.077127573229584,0.1010445315444435
2022-07-11,1.1017353642583658,1.5042856982668233,0.0771202787246673,0.1010450598299289
2022-07-12,1.1017393286553858,1.6693315684045054,0.0771185650950347,0.1010698103064414
2022-07-13,1.1018652006047316,1.9492623168138863,0.0771253499358724,0.1010807332250129
2022-07-14,1.100888752700478,2.0949077680822192,0.0771606726078511,0.1011101463978357
2022-07-15,1.09944701525386,2.0240289659440727,0.0772515951615933,0.101225143059543
2022-07-16,1.1051793555763454,2.106834569360995,0.0772373410934956,0.1012674538111731
2022-07-17,1.101134896883215,1.7114967520357176,0.0772070745683822,0.1013155437964308
2022-07-18,1.1029548404085918,1.7865527943015387,0.0771478353017987,0.1013195305567156
2022-07-19,1.1049000528574884,1.457297579688138,0.0771140555881018,0.1013502076845137
2022-07-20,1.1032650755907143,1.6403501865352226,0.0771338738533475,0.1014178745912888
2022-07-21,1.1064489715283052,1.9399732886066978,0.0771639437566054,0.1014960138640337
2022-07-22,1.1061149713334406,2.0583599000936346,0.0772025546958563,0.1015980486378054
2022-07-23,1.1022069481454433,1.936672980093931,0.0772123706276902,0.1016534997632865
2022-07-24,1.1053843610612932,1.9503984714831581,0.0772179897356412,0.1017246283500662
2022-07-25,1.1020157388288678,1.5492032568032208,0.0772451921475045,0.1018057732201284
2022-07-26,1.102938313936305,1.6807391496572812,0.0772849695053446,0.1018822181396577
2022-07-27,1.1030372419548518,1.3877946332858677,0.0772968400660724,0.1019264767455324
2022-07-28,1.09786545135637,1.559346855220742,0.0772775161565577,0.101954303879358
2022-07-29,1.0944298671272532,1.8406360979604628,0.0772544186857507,0.1020032818595262
2022-07-30,1.0909772856995112,1.9672851116443724,0.0772481986815313,0.102057438603611
2022-07-31,1.0874874315761465,1.890801712205878,0.077253313587921,0.1021058466471221
2022-08-01,1.0915484694286899,1.972593527878523,0.0772837230064238,0.1021676114195695
2022-08-02,1.087712782803671,1.590288136540341,0.0772979986221965,0.1022214464534402
2022-08-03,1.087144507349138,1.66065733683498,0.0772355620975588,0.1022175859549507
2022-08-04,1.088439707311369,1.3764209241665313,0.0771565352967282,0.1022120691352346
2022-08-05,1.0863287074451213,1.5847332954450728,0.0770442120816949,0.1021928679443519
2022-08-06,1.088684478286315,1.899380004336468,0.0769272818158823,0.1021813766328377
2022-08-07,1.0883912446538637,2.017982384181103,0.0768316714109417,0.1021970725543431
2022-08-08,1.0845380913950098,1.8991733671186566,0.076731012224948,0.1022075647926558
2022-08-09,1.088127136677644,1.9165319213193115,0.0766406593186945,0.1022241978800047
2022-08-10,1.0867123626731292,1.5281203037961397,0.0765699344669519,0.1022539071672233
2022-08-11,1.0892887737919736,1.6620077059718739,0.0765185493258973,0.1022831490451333
2022-08-12,1.091867962594835,1.3803470759265366,0.076468701109281,0.1023170769533894
2022-08-13,1.0893282861843656,1.5651739425907643,0.0764734273199717,0.1023911548255037
2022-08-14,1.0888404470587514,1.8624492198465568,0.0765084172646067,0.1024807917041428
2022-08-15,1.0889892092811746,1.993436364982081,0.0765284750092563,0.1025403085237429
2022-08-16,1.0894667666883595,1.9255918259185663,0.0765604957940479,0.1025984653952685
2022-08-17,1.09655318706379,2.0250285314134437,0.076623813679573,0.1026625711616627
2022-08-18,1.0938033664861964,1.6460265091134865,0.0766872401736197,0.1027183774347103
2022-08-19,1.0947575849224978,1.7257470043935896,0.0767547939364613,0.1027753495585658
2022-08-20,1.096466325700332,1.4443436505310778,0.0767911333072327,0.1027883934921903
2022-08-21,1.0940377838251802,1.653717294598895,0.0767528386616931,0.1027137547343342
2022-08-22,1.096913904309599,1.9651692814288992,0.0767281889076728,0.1026751224610327
2022-08-23,1.0974732816660369,2.0901667805957125,0.0767321909485141,0.1026776569758718
2022-08-24,1.0951415092328787,1.9773226126471357,0.0767639347440191,0.1027185985295215
2022-08-25,1.1022390986400215,2.003570722836777,0.0768133044762699,0.1028019526848477
2022-08-26,1.1040640676379203,1.59525251440742,0.0768837631052661,0.10288500660912
2022-08-27,1.110731983050929,1.749428948676453,0.0769326034343256,0.1029533631148367
2022-08-28,1.1156232174135101,1.4407463259541302,0.0769628600071459,0.1029875020398892
2022-08-29,1.1150426970517733,1.6116348726074001,0.0770041770437333,0.1030031064305189
2022-08-30,1.1150210007314085,1.8947970439619048,0.0770405441350439,0.1030516419491059
2022-08-31,1.11511981339778,2.0213546615159395,0.0770807506227394,0.1031381083781263
2022-09-01,1.1144189753923697,1.9404394018573612,0.0771133809779813,0.103215492119624
2022-09-02,1.1208934174057996,2.0094456487753938,0.0771596376287324,0.1033049186391827
2022-09-03,1.116368987544951,1.6176390216253225,0.0772188256677501,0.1033826313042366
2022-09-04,1.117537676020365,1.6932378449431766,0.077260650728976,0.103439280088163
2022-09-05,1.118750667384024,1.4085899177673369,0.0772936938054173,0.1034781665718063
2022-09-06,1.1170153531619258,1.6279469667519564,0.0773570210348739,0.1035553707478785
2022-09-07,1.1194952337243032,1.9501783309207603,0.0774326755449018,0.103644357789219
2022-09-08,1.1201936878161922,2.070055002458062,0.0774806591947847,0.103703222918412
2022-09-09,1.1179082370689564,1.949031381277507,0.0775600928063518,0.1038002924184812
2022-09-10,1.1249712857463536,1.9768118682868518,0.0776330232023531,0.1038664678680134
2022-09-11,1.1252100205267963,1.5943646373241336,0.0776654197469291,0.1039104565980456
2022-09-12,1.130581330562682,1.7295353262861681,0.0777121143110791,0.1039507878657414
2022-09-13,1.1326773086732953,1.4436555470472534,0.0777616328109855,0.1040133401040998
2022-09-14,1.1287240935903147,1.6283924068141467,0.0777452713393651,0.1040063424810679
2022-09-15,1.1259252924094627,1.9302738222520759,0.0777301715972961,0.1039632447613541
2022-09-16,1.123206564230814,2.06730437000153,0.0777676099176206,0.1039764870100963
2022-09-17,1.12061988349841,1.9941472346587723,0.0778058413161908,0.1039958393067251
2022-09-18,1.1258153378329268,2.076230715248517,0.0778171550390524,0.1039742801468209
2022-09-19,1.1197717041932216,1.681736870709443,0.0777518080205353,0.1039248552297871
2022-09-20,1.11910681535203,1.7656437903378972,0.0776549138602488,0.103888796460731
2022-09-21,1.1206045172156656,1.49209219287426,0.077545140171284,0.1038472572333754
2022-09-22,1.1188201553671409,1.7031457900820008,0.0774331776848195,0.1038195630393109
2022-09-23,1.121300300742187,2.012536426898535,0.0773419182192313,0.1037865198414032
2022-09-24,1.1212367419150902,2.1314575718711204,0.0772998097101627,0.103782645523846
2022-09-25,1.1167155663737105,2.01276473961547,0.0773340296178197,0.1038518794351505
2022-09-26,1.120742796857108,2.042132476290483,0.077190712267524,0.1037952971408975
2022-09-27,1.117585133016391,1.6504779040390645,0.0770659814766896,0.103756962508382
2022-09-28,1.1209563511762395,1.7833284560858402,0.0769696821783285,0.1037571791240794
2022-09-29,1.1222465891466527,1.4866377421468329,0.0769226303462732,0.103780941120355
2022-09-30,1.116836017866253,1.662708449836554,0.0769455788930705,0.1038490581163078
2022-10-01,1.1148401550419675,1.9593120109854283,0.0770195809210452,0.1039373174090707
2022-10-02,1.115426807676587,2.1079756780489376,0.0771153205420112,0.1040318732987699
2022-10-03,1.1129583760601056,2.035939338173975,0.0772142702857702,0.1041286363984188
2022-10-04,1.1229120016737002,2.1468258407011582,0.0773429171408364,0.1042273210340615
2022-10-05,1.1178365443265323,1.73819470654297,0.0774743460916374,0.1043086310232151
2022-10-06,1.1198386866467227,1.836874012771716,0.0775742818376135,0.1043779883746974
2022-10-07,1.1222728087116924,1.5580513648834398,0.0776319780054559,0.1043977221658922
2022-10-08,1.119357299261861,1.7597812510740063,0.0776652917311038,0.1044105730154387
2022-10-09,1.122005185217749,2.0619419254498297,0.077746240291471,0.1044861037845595
2022-10-10,1.1229994538632055,2.1637049013588125,0.0778053228252022,0.1045320049732533
2022-10-11,1.1180893576541744,2.033018040929715,0.0778769408444225,0.1045978595597564
2022-10-12,1.1269021915221396,2.04891275851611,0.0779326041723317,0.1046268061546415
2022-10-13,1.1240922286953885,1.6523156965650259,0.0779908509757014,0.1046548391024643
2022-10-14,1.1271698810237059,1.7744584139402129,0.0780424290648082,0.1046822662707486
2022-10-15,1.1283504131244524,1.4659316446642272,0.0781182700252075,0.1047189559991412
2022-10-16,1.1224258916783423,1.6316697044935289,0.0781741019697206,0.1047274129634373
2022-10-17,1.1204176405561213,1.9232886829614735,0.0782512306149321,0.1047945496253208
2022-10-18,1.1193820049178598,2.0552389265006887,0.078356442683581,0.1048843838021086
2022-10-19,1.1148575232070785,1.9802454892558217,0.0784874648076228,0.105017239376295
2022-10-20,1.1216361093995058,2.088164885020415,0.0785999111548711,0.1051142386597626
2022-10-21,1.1121749388493898,1.69264224196818,0.0786712544649423,0.10520799248504
2022-10-22,1.1105406663216009,1.7926171654456695,0.0787998539213888,0.1053468339297479
2022-10-23,1.1093597745217216,1.517689063766138,0.0789258168949793,0.1054912178332483
2022-10-24,1.1029992566311735,1.7351939750643943,0.0790118127283742,0.1055815679458941
2022-10-25,1.102324382648336,2.046075430549564,0.0791142824329719,0.1056732774307421
2022-10-26,1.1004149052389323,2.1870374779225727,0.0792338292069563,0.1057870666084414
2022-10-27,1.093163401907427,2.069911090996225,0.0793980789116481,0.1059494274118826
2022-10-28,1.1000289352857227,2.1147311029891966,0.0795443982610065,0.1060882635055391
2022-10-29,1.0950462297955383,1.7135965071362662,0.079674457035922,0.1062089494843138
2022-10-30,1.0961086923624255,1.8528372643438509,0.0797579435914866,0.106275716215591
2022-10-31,1.0954532946494724,1.5218139404017954,0.0798224792223252,0.1063229565793136
2022-11-01,1.088032639280373,1.6930932819266893,0.0798601024861792,0.1063505244656454
2022-11-02,1.0846174465407878,1.9657327055581924,0.0798912139596073,0.1063821457751814
2022-11-03,1.0823835754131033,2.1041879458571664,0.0799444742796013,0.1064703382408231
2022-11-04,1.0760648037277494,2.00898020791249,0.080046035215621,0.106603830415269
2022-11-05,1.0814947337295622,2.070562618299437,0.0802670487516342,0.107029740871846
2022-11-06,1.0738024113493982,1.6781603324365975,0.080429301208711,0.1073129714857836
2022-11-07,1.0712296585429886,1.7591747511166673,0.0804125875421445,0.1074036639628429
2022-11-08,1.0721614258785779,1.485012980346685,0.0803714892871469,0.107433721441726
2022-11-09,1.068291971561898,1.7016816435822903,0.0803141960332973,0.1074497960046507
2022-11-10,1.0715283258681798,2.0272901535899734,0.0802651009613473,0.107451694247366
2022-11-11,1.0744751956117011,2.1434931036281775,0.0802182177507681,0.1074419673884943
2022-11-12,1.0757306043293795,2.032300912819011,0.0801737314422565,0.1074067846821033
2022-11-13,1.0894863104237382,2.0616888062721586,0.0801642160694379,0.1073779961064276
2022-11-14,1.0933196244449113,1.6817395799681485,0.0801014799072634,0.107325220915658
2022-11-15,1.0999769635264134,1.8208513576269034,0.0800245158831116,0.1072744251128297
2022-11-16,1.1039256805091129,1.5371861285835635,0.0799827055875094,0.1072393580773071
2022-11-17,1.0994252360247012,1.7070768637930733,0.0800000273102608,0.1072599449711522
2022-11-18,1.0978318088631664,1.9920920182588304,0.0800984409252412,0.1073602487432585
2022-11-19,1.097658000223401,2.134914553748633,0.0802347170600703,0.1074681674836939
2022-11-20,1.0968529540797318,2.05632818837411,0.0804263637965232,0.1076307723982638
2022-11-21,1.1049601969021974,2.151427539401812,0.0805694584506161,0.1077467592014585
2022-11-22,1.1006799513322973,1.7477211365788463,0.0806902177368281,0.1078916540816611
2022-11-23,1.1013692525295105,1.833588492697988,0.080809825692569,0.1080150479485052
2022-11-24,1.103513234189112,1.5245574929723205,0.0809358831164154,0.1081479791003105
2022-11-25,1.099378557545478,1.702943728149613,0.0810763076856664,0.1082610699378224
2022-11-26,1.101344052333961,1.9917546003810678,0.0811468546095691,0.1082721124257335
2022-11-27,1.1004871529325124,2.172494645571618,0.0811404573025347,0.1082406642333626
2022-11-28,1.0968915543707387,2.0422808664823684,0.081143461738026,0.108226695227008
2022-11-29,1.1048146864377997,2.086535766236622,0.0810994913012944,0.10819286505975
2022-11-30,1.1046205179945219,1.685134945187695,0.0810920604895507,0.1081986951827537
